Date,Open,High,Low,Close,Change,Volume
2022-04-19,1535.08,1540.79,1528.54,1529.13,-5.95,35983
2022-04-20,1539.79,1544.86,1533.27,1534.43,-5.36,6284
2022-04-21,1534.32,1542.26,1528.23,1529.44,-4.88,16937
2022-04-22,1542.81,1547.09,1536.38,1538.16,-4.65,37456
2022-04-23,1542.08,1546.1,1538.4,1538.85,-3.23,1685
2022-04-24,1538.39,1546.72,1532.37,1534.05,-4.34,22709
2022-04-25,1536.27,1537.13,1529.04,1529.45,-6.82,3940
2022-04-26,1539.04,1539.82,1532.73,1534.44,-4.6,25766
2022-04-27,1536.61,1536.73,1533.93,1534.77,-1.84,43904
2022-04-28,1536.03,1543.35,1531.24,1532.47,-3.56,46122
2022-04-29,1533.59,1543.13,1526.78,1527.83,-5.76,17186
2022-04-30,1533.98,1539.58,1525.48,1526.07,-7.91,40070
2022-05-01,1535.39,1540.06,1532.2,1533.9,-1.49,36570
2022-05-02,1533.26,1539.59,1523.37,1525.26,-8.0,32133
2022-05-03,1533.36,1533.49,1527.0,1527.94,-5.42,34881
2022-05-04,1542.44,1548.37,1536.8,1537.78,-4.66,348
2022-05-05,1537.17,1545.1,1536.55,1538.22,1.05,37742
2022-05-06,1537.92,1544.57,1530.89,1532.13,-5.79,15753
2022-05-07,1539.74,1548.24,1535.49,1536.67,-3.07,45752
2022-05-08,1535.77,1545.48,1529.91,1530.62,-5.15,8388
2022-05-09,1534.16,1540.3,1524.91,1525.78,-8.38,9047
2022-05-10,1534.98,1544.5,1531.91,1533.17,-1.81,43521
2022-05-11,1534.22,1541.65,1533.8,1534.8,0.58,44735
2022-05-12,1538.6,1545.96,1531.93,1533.37,-5.23,14533
2022-05-13,1540.49,1547.15,1532.86,1533.41,-7.08,33969
2022-05-14,1541.27,1546.87,1535.03,1535.54,-5.73,31971
2022-05-15,1540.91,1545.7,1531.63,1532.37,-8.54,30652
2022-05-16,1534.35,1543.38,1532.92,1533.6,-0.75,14273
2022-05-17,1536.56,1537.71,1531.91,1532.56,-4.0,23434
2022-05-18,1539.68,1548.01,1534.08,1534.38,-5.3,20579
2022-05-19,1536.73,1536.8,1528.51,1530.33,-6.4,22161
2022-05-20,1536.06,1544.95,1531.04,1531.8,-4.26,48342
2022-05-21,1534.73,1541.31,1526.72,1527.06,-7.67,26252
2022-05-22,1536.65,1540.04,1529.38,1530.72,-5.93,51720
2022-05-23,1535.09,1535.46,1527.57,1528.47,-6.62,50425
2022-05-24,1537.6,1538.24,1530.06,1532.03,-5.57,4763
2022-05-25,1535.91,1539.47,1527.39,1528.56,-7.35,46376
2022-05-26,1533.99,1543.44,1528.7,1530.19,-3.8,17393
2022-05-27,1535.97,1542.15,1526.26,1527.95,-8.02,32315
2022-05-28,1535.25,1541.29,1529.28,1529.81,-5.44,6368
2022-05-29,1536.93,1543.37,1532.15,1533.6,-3.33,9218
2022-05-30,1540.25,1544.21,1536.7,1538.4,-1.85,3200
2022-05-31,1533.38,1534.32,1523.38,1525.0,-8.38,27356
2022-06-01,1542.42,1543.67,1541.31,1542.69,0.27,48324
2022-06-02,1536.97,1541.72,1529.64,1531.56,-5.41,38844
2022-06-03,1537.13,1545.84,1536.97,1537.22,0.09,12587
2022-06-04,1536.88,1544.63,1532.7,1532.71,-4.17,25771
2022-06-05,1539.86,1547.52,1534.29,1536.12,-3.74,47839
2022-06-06,1542.98,1549.65,1534.45,1534.46,-8.52,18972
2022-06-07,1537.86,1546.45,1537.37,1537.39,-0.47,13517
2022-06-08,1542.7,1548.83,1541.51,1542.78,0.08,32156
2022-06-09,1533.25,1537.86,1530.06,1531.67,-1.58,51993
2022-06-10,1542.97,1545.05,1537.86,1539.74,-3.23,40911
2022-06-11,1533.2,1542.85,1531.96,1532.21,-0.99,7617
2022-06-12,1540.14,1541.18,1531.02,1531.19,-8.95,30837
2022-06-13,1541.46,1542.78,1539.16,1539.45,-2.01,26235
2022-06-14,1539.75,1546.5,1536.84,1537.03,-2.72,38265
2022-06-15,1534.64,1536.09,1528.03,1529.53,-5.11,26550
2022-06-16,1537.76,1542.41,1531.31,1532.23,-5.53,5429
2022-06-17,1535.41,1539.79,1532.94,1534.77,-0.64,49066
2022-06-18,1542.27,1543.71,1538.78,1540.1,-2.17,49406
2022-06-19,1534.0,1536.86,1525.27,1526.33,-7.67,3592
2022-06-20,1542.01,1546.7,1537.68,1538.47,-3.54,22915
2022-06-21,1533.7,1536.96,1530.66,1532.66,-1.04,41409
2022-06-22,1536.64,1538.87,1533.81,1535.38,-1.26,10454
2022-06-23,1536.23,1540.22,1526.55,1527.31,-8.92,25587
2022-06-24,1538.24,1541.75,1535.24,1536.34,-1.9,47242
2022-06-25,1538.71,1541.79,1537.91,1539.07,0.36,42803
2022-06-26,1533.29,1533.57,1529.9,1530.0,-3.29,30995
2022-06-27,1536.0,1536.2,1535.78,1536.22,0.22,52673
2022-06-28,1541.43,1542.01,1541.37,1542.91,1.48,332
2022-06-29,1534.29,1539.79,1530.06,1531.06,-3.23,52635
2022-06-30,1539.42,1543.8,1530.84,1531.64,-7.78,48652
2022-07-01,1541.09,1542.46,1537.01,1538.16,-2.93,44291
2022-07-02,1540.64,1544.41,1532.71,1533.19,-7.45,43245
2022-07-03,1539.97,1543.96,1533.3,1533.36,-6.61,12394
2022-07-04,1533.42,1540.16,1525.65,1526.37,-7.05,14934
2022-07-05,1539.65,1547.75,1533.65,1533.99,-5.66,3065
2022-07-06,1540.27,1550.04,1530.79,1531.98,-8.29,48771
2022-07-07,1540.42,1544.1,1534.7,1536.44,-3.98,40454
2022-07-08,1533.34,1539.32,1525.21,1526.33,-7.01,50983
2022-07-09,1540.51,1545.4,1535.63,1537.47,-3.04,19275
2022-07-10,1539.01,1544.69,1532.79,1534.33,-4.68,3974
2022-07-11,1542.13,1542.52,1539.09,1539.58,-2.55,10480
2022-07-12,1541.46,1551.3,1535.69,1536.89,-4.57,21692
2022-07-13,1542.57,1552.22,1537.31,1537.47,-5.1,43692
2022-07-14,1538.68,1543.94,1534.88,1535.69,-2.99,48787
2022-07-15,1540.84,1550.05,1533.03,1534.54,-6.3,32603
2022-07-16,1541.84,1550.57,1541.5,1542.81,0.97,9565
2022-07-17,1541.47,1547.37,1538.33,1538.71,-2.76,25785
2022-07-18,1537.56,1547.33,1531.04,1532.28,-5.28,18338
2022-07-19,1537.84,1540.84,1536.52,1537.54,-0.3,27388
2022-07-20,1541.27,1549.65,1531.92,1533.17,-8.1,35550
2022-07-21,1536.01,1540.71,1534.47,1536.36,0.35,49849
2022-07-22,1538.77,1539.39,1530.04,1530.69,-8.08,37461
2022-07-23,1539.94,1544.94,1530.89,1532.23,-7.71,7128
2022-07-24,1535.01,1538.5,1531.82,1532.95,-2.06,4183
2022-07-25,1534.06,1539.55,1527.54,1527.96,-6.1,1828
2022-07-26,1542.01,1547.27,1539.44,1540.73,-1.28,10972
2022-07-27,1541.14,1549.86,1536.45,1537.16,-3.98,49318
2022-07-28,1538.2,1540.94,1531.68,1533.05,-5.15,12958
2022-07-29,1533.39,1540.98,1529.72,1530.26,-3.13,57
2022-07-30,1538.51,1543.32,1538.23,1539.36,0.85,979
2022-07-31,1542.12,1552.1,1535.52,1537.5,-4.62,45875
2022-08-01,1538.16,1541.79,1531.48,1532.48,-5.68,12658
2022-08-02,1541.51,1547.75,1538.14,1539.73,-1.78,48087
2022-08-03,1535.63,1543.69,1532.23,1532.46,-3.17,40039
2022-08-04,1540.78,1543.63,1532.18,1533.68,-7.1,23039
2022-08-05,1542.25,1552.02,1539.15,1539.33,-2.92,30241
2022-08-06,1542.76,1549.53,1539.38,1540.58,-2.18,41117
2022-08-07,1540.07,1541.6,1532.61,1533.01,-7.06,49459
2022-08-08,1536.28,1540.01,1528.7,1529.81,-6.47,28835
2022-08-09,1538.22,1547.11,1530.15,1531.96,-6.26,5234
2022-08-10,1535.1,1542.89,1532.24,1532.72,-2.38,47913
2022-08-11,1533.48,1536.29,1526.56,1528.23,-5.25,41998
2022-08-12,1540.01,1548.14,1532.37,1533.93,-6.08,44252
2022-08-13,1536.2,1536.97,1533.43,1534.14,-2.06,26406
2022-08-14,1537.38,1546.22,1530.97,1532.81,-4.57,32010
2022-08-15,1536.46,1542.79,1529.39,1531.34,-5.12,42867
2022-08-16,1542.94,1548.56,1538.14,1538.21,-4.73,39728
2022-08-17,1539.72,1541.81,1536.63,1538.11,-1.61,40397
2022-08-18,1542.62,1544.72,1535.24,1536.9,-5.72,39192
2022-08-19,1542.66,1551.82,1538.32,1538.49,-4.17,9833
2022-08-20,1540.43,1542.15,1532.78,1533.37,-7.06,40198
2022-08-21,1534.64,1539.92,1527.36,1528.1,-6.54,45682
2022-08-22,1533.65,1538.22,1529.09,1530.01,-3.64,37559
2022-08-23,1534.25,1544.18,1528.28,1529.52,-4.73,27578
2022-08-24,1533.13,1539.32,1524.29,1525.98,-7.15,28963
2022-08-25,1534.91,1538.62,1533.88,1535.87,0.96,26755
2022-08-26,1537.23,1537.31,1531.62,1531.85,-5.38,1450
2022-08-27,1537.32,1540.86,1533.88,1534.94,-2.38,21113
2022-08-28,1535.72,1540.01,1530.65,1531.2,-4.52,39871
2022-08-29,1541.74,1542.87,1534.61,1534.88,-6.86,13137
2022-08-30,1533.32,1540.76,1530.02,1531.15,-2.17,1335
2022-08-31,1542.07,1543.64,1537.1,1537.73,-4.34,34415
2022-09-01,1534.23,1534.29,1534.11,1535.7,1.47,569
2022-09-02,1533.32,1543.06,1532.59,1534.05,0.73,11197
2022-09-03,1536.13,1538.65,1531.46,1531.65,-4.48,28875
2022-09-04,1541.77,1550.74,1537.79,1538.17,-3.6,46503
2022-09-05,1534.81,1537.54,1530.4,1530.87,-3.94,32860
2022-09-06,1541.67,1546.17,1534.65,1535.14,-6.53,5641
2022-09-07,1542.85,1544.1,1535.01,1536.21,-6.64,39189
2022-09-08,1539.53,1544.37,1534.52,1535.73,-3.8,6504
2022-09-09,1533.04,1540.65,1523.75,1524.6,-8.44,16891
2022-09-10,1537.14,1544.16,1535.65,1536.05,-1.09,11379
2022-09-11,1536.55,1541.42,1531.5,1532.12,-4.43,27243
2022-09-12,1539.61,1541.88,1537.48,1537.85,-1.76,6083
2022-09-13,1533.69,1536.9,1525.77,1526.2,-7.49,32079
2022-09-14,1533.82,1539.26,1531.45,1532.29,-1.53,27351
2022-09-15,1534.0,1536.33,1525.69,1525.73,-8.27,28376
2022-09-16,1539.28,1541.95,1530.85,1531.43,-7.85,5816
2022-09-17,1533.38,1541.57,1531.76,1533.09,-0.29,45148
2022-09-18,1539.4,1544.74,1536.68,1538.58,-0.82,33215
2022-09-19,1535.09,1541.48,1528.22,1529.43,-5.66,2366
2022-09-20,1540.96,1544.31,1540.63,1541.38,0.42,27275
2022-09-21,1534.89,1543.22,1527.8,1529.35,-5.54,40580
2022-09-22,1537.46,1539.62,1529.71,1530.86,-6.6,42305
2022-09-23,1534.9,1537.38,1534.32,1534.51,-0.39,6496
2022-09-24,1534.64,1541.72,1534.06,1535.55,0.91,51313
2022-09-25,1540.94,1549.96,1532.06,1532.58,-8.36,15626
2022-09-26,1538.83,1545.04,1535.57,1537.49,-1.34,3529
2022-09-27,1541.5,1541.86,1534.51,1534.68,-6.82,23799
2022-09-28,1538.39,1545.33,1538.37,1539.7,1.31,31241
2022-09-29,1538.92,1543.21,1529.64,1530.53,-8.39,7859
2022-09-30,1542.03,1542.58,1533.11,1534.22,-7.81,38085
2022-10-01,1537.57,1539.86,1534.25,1534.35,-3.22,7632
2022-10-02,1539.16,1546.18,1529.77,1530.02,-9.14,28188
2022-10-03,1534.54,1537.75,1526.59,1528.09,-6.45,4226
2022-10-04,1539.59,1549.56,1531.94,1533.51,-6.08,45383
2022-10-05,1533.63,1541.29,1529.19,1530.41,-3.22,17531
2022-10-06,1540.11,1543.88,1536.02,1537.9,-2.21,13453
2022-10-07,1542.45,1542.65,1539.25,1539.85,-2.6,46875
2022-10-08,1537.87,1547.65,1532.71,1534.16,-3.71,34430
2022-10-09,1536.37,1540.25,1535.0,1535.86,-0.51,37595
2022-10-10,1542.22,1543.32,1540.41,1541.67,-0.55,42928
2022-10-11,1537.29,1546.01,1532.04,1532.09,-5.2,26595
2022-10-12,1538.47,1544.93,1536.16,1536.39,-2.08,1100
2022-10-13,1538.26,1542.3,1534.89,1536.88,-1.38,2635
2022-10-14,1537.55,1545.29,1527.69,1527.97,-9.58,24878
2022-10-15,1538.55,1539.44,1533.2,1533.5,-5.05,13320
2022-10-16,1537.38,1542.83,1528.84,1529.29,-8.09,37153
2022-10-17,1533.28,1541.42,1524.67,1524.86,-8.42,5061
2022-10-18,1536.63,1538.89,1529.38,1530.34,-6.29,16373
2022-10-19,1533.74,1540.71,1524.72,1525.58,-8.16,15668
2022-10-20,1540.59,1547.15,1531.9,1533.87,-6.72,1399
2022-10-21,1536.78,1537.56,1533.31,1533.71,-3.07,46820
2022-10-22,1536.84,1538.27,1527.47,1528.16,-8.68,4891
2022-10-23,1535.01,1535.04,1526.67,1528.34,-6.67,34962
2022-10-24,1534.05,1542.2,1531.8,1532.55,-1.5,51311
2022-10-25,1533.9,1543.25,1527.33,1528.91,-4.99,45384
2022-10-26,1540.09,1545.15,1535.41,1535.71,-4.38,35290
2022-10-27,1534.06,1542.33,1530.03,1530.09,-3.97,22168
2022-10-28,1540.04,1548.41,1535.03,1535.06,-4.98,39427
2022-10-29,1536.45,1542.14,1536.22,1537.24,0.79,18235
2022-10-30,1538.13,1540.31,1528.88,1530.28,-7.85,7666
2022-10-31,1535.22,1541.19,1527.04,1528.04,-7.18,38164
2022-11-01,1540.93,1542.4,1533.51,1534.94,-5.99,8431
2022-11-02,1539.47,1540.92,1530.45,1531.42,-8.05,26
2022-11-03,1533.44,1542.14,1523.64,1523.92,-9.52,8898
2022-11-04,1536.38,1541.43,1528.96,1530.22,-6.16,12111
2022-11-05,1541.76,1550.69,1539.29,1539.72,-2.04,14155
2022-11-06,1539.54,1541.33,1529.84,1531.26,-8.28,29774
2022-11-07,1538.22,1547.78,1532.78,1533.49,-4.73,48556
2022-11-08,1542.6,1549.36,1541.88,1542.59,-0.01,28840
2022-11-09,1539.47,1545.62,1536.49,1537.34,-2.13,17288
2022-11-10,1534.1,1536.65,1529.43,1530.91,-3.19,28806
2022-11-11,1533.41,1533.73,1530.53,1531.21,-2.2,3628
2022-11-12,1537.69,1544.9,1528.41,1530.02,-7.67,33644
2022-11-13,1537.46,1545.2,1534.99,1536.14,-1.32,42834
2022-11-14,1541.59,1551.22,1540.84,1541.46,-0.13,15755
2022-11-15,1534.92,1543.14,1533.76,1534.84,-0.08,28253
2022-11-16,1540.27,1542.64,1537.2,1538.8,-1.47,37013
2022-11-17,1535.28,1543.37,1529.73,1530.57,-4.71,19952
2022-11-18,1536.45,1545.81,1534.98,1535.89,-0.56,3036
2022-11-19,1539.13,1545.71,1533.43,1535.37,-3.76,32099
2022-11-20,1535.62,1535.96,1528.72,1528.82,-6.8,39650
2022-11-21,1533.32,1540.66,1523.46,1525.26,-8.06,1110
2022-11-22,1538.77,1547.5,1528.97,1529.89,-8.88,12713
2022-11-23,1538.05,1539.85,1530.22,1531.54,-6.51,34181
2022-11-24,1533.22,1536.06,1526.83,1528.15,-5.07,5772
2022-11-25,1541.25,1548.3,1532.24,1532.62,-8.63,38331
2022-11-26,1540.34,1540.41,1538.76,1539.36,-0.98,30735
2022-11-27,1537.32,1539.76,1533.03,1534.39,-2.93,10376
2022-11-28,1533.85,1537.07,1524.36,1524.4,-9.45,39485
2022-11-29,1534.46,1538.23,1529.01,1530.61,-3.85,24301
2022-11-30,1536.05,1539.74,1532.73,1533.47,-2.58,16468
2022-12-01,1539.69,1543.1,1532.68,1534.68,-5.01,40064
2022-12-02,1538.57,1540.0,1531.77,1532.18,-6.39,30981
2022-12-03,1538.79,1539.13,1532.09,1533.77,-5.02,44511
2022-12-04,1540.97,1546.18,1535.08,1536.07,-4.9,28127
2022-12-05,1539.29,1543.06,1530.14,1532.09,-7.2,41894
2022-12-06,1539.79,1542.45,1534.81,1536.6,-3.19,38031
2022-12-07,1533.88,1538.84,1530.24,1530.97,-2.91,18800
2022-12-08,1536.81,1542.01,1529.1,1529.1,-7.71,35176
2022-12-09,1534.93,1543.99,1530.39,1531.43,-3.5,22989
2022-12-10,1535.82,1541.52,1530.39,1532.02,-3.8,47995
2022-12-11,1542.03,1543.24,1540.13,1540.37,-1.66,23110
2022-12-12,1537.68,1546.35,1528.7,1529.55,-8.13,4455
2022-12-13,1533.16,1542.43,1532.93,1533.33,0.17,38185
2022-12-14,1542.44,1549.82,1542.41,1543.98,1.54,10918
2022-12-15,1536.14,1538.57,1534.22,1535.41,-0.73,23717
2022-12-16,1542.7,1549.29,1541.61,1541.9,-0.8,10881
2022-12-17,1538.94,1539.1,1535.82,1537.04,-1.9,23978
2022-12-18,1535.93,1542.29,1533.47,1534.16,-1.77,25949
2022-12-19,1535.31,1543.12,1527.63,1528.69,-6.62,51101
2022-12-20,1541.05,1549.72,1533.08,1534.13,-6.92,11174
2022-12-21,1542.47,1546.84,1534.48,1536.29,-6.18,51208
2022-12-22,1540.97,1543.8,1534.18,1534.81,-6.16,25151
2022-12-23,1536.92,1545.44,1532.81,1533.69,-3.23,3124
2022-12-24,1535.85,1544.37,1532.35,1532.43,-3.42,16294
2022-12-25,1536.86,1546.44,1536.77,1538.11,1.25,50422
2022-12-26,1539.9,1542.79,1532.58,1533.18,-6.72,30506
2022-12-27,1542.55,1552.0,1540.05,1541.83,-0.72,39379
2022-12-28,1542.54,1549.66,1542.2,1542.42,-0.12,39493
2022-12-29,1533.01,1541.67,1530.7,1532.06,-0.95,35675
