Date,Open,High,Low,Close,Change,Volume
2021-04-20,1335.6,1336.86,1332.26,1333.26,-2.34,31104
2021-04-21,1336.86,1344.7,1328.61,1329.0,-7.86,16163
2021-04-22,1335.92,1345.14,1335.32,1335.49,-0.43,38493
2021-04-23,1342.54,1347.68,1335.17,1337.04,-5.5,22900
2021-04-24,1338.44,1343.8,1333.93,1334.32,-4.12,45682
2021-04-25,1336.73,1337.95,1329.85,1330.95,-5.78,22094
2021-04-26,1341.56,1344.76,1341.23,1341.81,0.25,4416
2021-04-27,1335.81,1339.52,1326.36,1326.71,-9.1,15545
2021-04-28,1340.92,1344.83,1330.98,1332.69,-8.23,21026
2021-04-29,1342.28,1347.27,1341.97,1343.9,1.62,16802
2021-04-30,1333.16,1339.1,1325.49,1327.23,-5.93,9775
2021-05-01,1333.75,1339.75,1331.6,1331.66,-2.09,25042
2021-05-02,1337.16,1344.35,1327.6,1328.33,-8.83,17100
2021-05-03,1339.06,1345.6,1338.56,1340.48,1.42,7647
2021-05-04,1334.26,1343.01,1326.05,1327.2,-7.06,13993
2021-05-05,1338.69,1339.96,1334.31,1335.26,-3.43,37468
2021-05-06,1335.63,1336.42,1328.13,1329.02,-6.61,48306
2021-05-07,1337.1,1346.16,1332.05,1332.57,-4.53,51843
2021-05-08,1338.34,1348.32,1335.68,1336.08,-2.26,48144
2021-05-09,1335.38,1335.61,1326.76,1328.72,-6.66,22552
2021-05-10,1341.81,1348.49,1337.8,1338.29,-3.52,5428
2021-05-11,1335.24,1338.42,1329.22,1330.71,-4.53,37860
2021-05-12,1334.28,1343.69,1331.59,1332.15,-2.13,1442
2021-05-13,1335.69,1336.06,1326.03,1327.99,-7.7,48399
2021-05-14,1338.34,1339.51,1334.21,1335.19,-3.15,2946
2021-05-15,1339.84,1348.51,1338.69,1340.47,0.63,10786
2021-05-16,1336.95,1343.61,1333.16,1334.73,-2.22,33420
2021-05-17,1335.18,1342.95,1331.59,1331.93,-3.25,38086
2021-05-18,1333.69,1341.22,1328.68,1328.83,-4.86,43111
2021-05-19,1337.9,1338.17,1333.38,1333.63,-4.27,22515
2021-05-20,1337.8,1338.83,1337.06,1338.06,0.26,4137
2021-05-21,1340.97,1342.06,1332.95,1333.88,-7.09,4327
2021-05-22,1337.82,1339.22,1333.25,1334.29,-3.53,12666
2021-05-23,1340.81,1349.42,1331.81,1333.73,-7.08,50181
2021-05-24,1336.03,1342.87,1329.38,1330.25,-5.78,24932
2021-05-25,1341.39,1346.96,1337.15,1337.6,-3.79,27794
2021-05-26,1334.26,1343.53,1333.85,1334.03,-0.23,34675
2021-05-27,1341.72,1344.8,1332.24,1332.34,-9.38,20754
2021-05-28,1341.13,1344.5,1340.65,1341.5,0.37,47611
2021-05-29,1341.7,1343.42,1335.96,1336.04,-5.66,1193
2021-05-30,1335.47,1340.83,1328.56,1329.09,-6.38,12751
2021-05-31,1334.48,1339.45,1333.66,1335.64,1.16,45084
2021-06-01,1338.46,1339.68,1332.95,1333.94,-4.52,4991
2021-06-02,1341.12,1342.4,1333.26,1333.91,-7.21,14624
2021-06-03,1333.17,1337.97,1328.03,1328.74,-4.43,32377
2021-06-04,1339.4,1346.73,1335.62,1336.18,-3.22,13519
2021-06-05,1339.43,1348.62,1335.02,1335.41,-4.02,23265
2021-06-06,1336.39,1344.34,1334.52,1335.43,-0.96,20334
2021-06-07,1335.79,1337.81,1328.88,1330.48,-5.31,12189
2021-06-08,1337.87,1347.08,1328.89,1329.2,-8.67,27885
2021-06-09,1342.41,1342.43,1335.04,1336.23,-6.18,21882
2021-06-10,1334.84,1337.63,1332.98,1334.73,-0.11,33522
2021-06-11,1337.06,1337.4,1333.69,1334.82,-2.24,44018
2021-06-12,1337.26,1339.39,1332.63,1333.08,-4.18,38047
2021-06-13,1341.63,1351.47,1338.76,1339.74,-1.89,21592
2021-06-14,1338.52,1339.32,1330.11,1331.48,-7.04,23617
2021-06-15,1338.95,1343.47,1329.73,1331.47,-7.48,43560
2021-06-16,1333.52,1342.78,1330.03,1330.12,-3.4,5593
2021-06-17,1337.02,1344.12,1331.11,1332.53,-4.49,22580
2021-06-18,1335.9,1338.47,1329.38,1330.35,-5.55,19071
2021-06-19,1338.86,1340.15,1336.29,1336.43,-2.43,50965
2021-06-20,1336.17,1344.64,1333.81,1334.26,-1.91,4988
2021-06-21,1336.41,1338.44,1330.76,1331.28,-5.13,14666
2021-06-22,1340.5,1346.98,1330.71,1331.82,-8.68,30713
2021-06-23,1342.69,1349.04,1340.95,1342.36,-0.33,532
2021-06-24,1334.95,1340.03,1327.63,1328.21,-6.74,18412
2021-06-25,1337.64,1340.33,1334.17,1335.06,-2.58,19875
2021-06-26,1335.35,1340.78,1334.81,1334.98,-0.37,14659
2021-06-27,1340.39,1347.12,1337.49,1339.48,-0.91,48528
2021-06-28,1339.11,1341.61,1329.77,1331.06,-8.05,21816
2021-06-29,1337.03,1339.39,1330.19,1330.86,-6.17,30093
2021-06-30,1337.62,1345.53,1328.82,1329.8,-7.82,1123
2021-07-01,1338.43,1347.04,1336.98,1338.33,-0.1,28333
2021-07-02,1340.73,1345.9,1337.52,1339.21,-1.52,24479
2021-07-03,1337.95,1346.25,1337.49,1337.75,-0.2,21607
2021-07-04,1334.49,1341.73,1325.73,1326.65,-7.84,36239
2021-07-05,1339.15,1339.55,1336.79,1337.87,-1.28,13228
2021-07-06,1335.81,1340.29,1328.53,1329.19,-6.62,32070
2021-07-07,1340.92,1343.58,1335.46,1337.19,-3.73,5177
2021-07-08,1341.47,1342.69,1339.04,1340.29,-1.18,48509
2021-07-09,1342.65,1345.65,1341.56,1343.41,0.76,27288
2021-07-10,1336.37,1340.93,1334.69,1335.24,-1.13,25228
2021-07-11,1339.62,1344.75,1331.02,1331.45,-8.17,30233
2021-07-12,1340.52,1341.97,1337.32,1338.1,-2.42,35592
2021-07-13,1342.29,1350.3,1340.95,1341.21,-1.08,35976
2021-07-14,1342.91,1348.45,1342.37,1343.13,0.22,299
2021-07-15,1338.6,1342.19,1337.55,1339.53,0.93,43421
2021-07-16,1333.36,1339.02,1331.72,1333.6,0.24,5765
2021-07-17,1341.78,1343.83,1332.23,1333.86,-7.92,10580
2021-07-18,1334.38,1342.25,1331.3,1332.25,-2.13,30906
2021-07-19,1339.42,1346.29,1331.49,1333.09,-6.33,39162
2021-07-20,1342.99,1348.86,1341.37,1342.08,-0.91,5175
2021-07-21,1338.13,1344.09,1332.24,1332.4,-5.73,7839
2021-07-22,1341.12,1349.62,1340.79,1341.84,0.72,18906
2021-07-23,1342.31,1344.63,1336.2,1336.78,-5.53,13731
2021-07-24,1335.33,1341.33,1326.8,1328.74,-6.59,32876
2021-07-25,1336.94,1342.38,1330.01,1331.35,-5.59,24498
2021-07-26,1336.03,1339.1,1326.8,1326.81,-9.22,6351
2021-07-27,1334.97,1337.83,1331.13,1332.12,-2.85,27854
2021-07-28,1336.3,1346.0,1333.15,1333.79,-2.51,13899
2021-07-29,1339.73,1348.92,1339.5,1340.1,0.37,26376
2021-07-30,1333.14,1333.23,1324.78,1325.8,-7.34,7451
2021-07-31,1342.63,1347.39,1333.85,1334.43,-8.2,3245
2021-08-01,1341.23,1348.94,1335.54,1336.69,-4.54,5990
2021-08-02,1334.52,1335.53,1326.61,1327.74,-6.78,4681
2021-08-03,1333.77,1334.71,1327.88,1328.19,-5.58,16622
2021-08-04,1340.1,1340.25,1340.04,1342.02,1.92,7660
2021-08-05,1333.57,1336.69,1323.9,1325.43,-8.14,7760
2021-08-06,1334.26,1343.53,1334.03,1334.03,-0.23,47339
2021-08-07,1335.85,1335.89,1332.25,1333.24,-2.61,17720
2021-08-08,1339.0,1346.26,1337.43,1338.21,-0.79,43229
2021-08-09,1336.5,1337.62,1326.95,1327.43,-9.07,41973
2021-08-10,1337.27,1342.96,1333.93,1334.04,-3.23,9404
2021-08-11,1336.82,1345.69,1327.16,1328.07,-8.75,10800
2021-08-12,1334.51,1336.51,1328.2,1328.74,-5.77,30412
2021-08-13,1333.11,1340.79,1326.69,1328.51,-4.6,317
2021-08-14,1341.64,1341.74,1336.45,1338.06,-3.58,50845
2021-08-15,1336.24,1337.4,1333.93,1335.45,-0.79,4510
2021-08-16,1333.78,1338.15,1324.71,1325.5,-8.28,9795
2021-08-17,1336.03,1339.29,1335.11,1336.1,0.07,52085
2021-08-18,1342.18,1348.23,1341.07,1342.99,0.81,25407
2021-08-19,1335.61,1343.34,1327.06,1327.1,-8.51,51927
2021-08-20,1333.88,1336.02,1330.49,1331.78,-2.1,10797
2021-08-21,1341.61,1349.69,1340.34,1340.45,-1.16,19333
2021-08-22,1334.14,1336.6,1327.79,1329.54,-4.6,14573
2021-08-23,1338.02,1338.97,1336.15,1337.86,-0.16,16505
2021-08-24,1338.86,1346.32,1338.19,1339.14,0.28,52477
2021-08-25,1342.91,1352.09,1340.11,1340.16,-2.75,8392
2021-08-26,1340.97,1347.02,1338.42,1339.49,-1.48,6293
2021-08-27,1335.95,1340.93,1329.6,1330.88,-5.07,46432
2021-08-28,1337.88,1340.63,1332.95,1334.45,-3.43,42707
2021-08-29,1333.09,1338.71,1326.47,1327.96,-5.13,50580
2021-08-30,1342.06,1346.54,1335.05,1336.09,-5.97,16616
2021-08-31,1342.35,1349.19,1337.84,1338.06,-4.29,20184
2021-09-01,1333.13,1340.17,1331.67,1333.4,0.27,14323
2021-09-02,1341.3,1342.74,1335.03,1335.69,-5.61,9637
2021-09-03,1336.54,1336.6,1335.91,1336.06,-0.48,11746
2021-09-04,1340.13,1341.4,1330.19,1331.36,-8.77,9517
2021-09-05,1340.45,1344.98,1340.13,1340.24,-0.21,42302
2021-09-06,1340.45,1346.23,1335.49,1336.25,-4.2,11014
2021-09-07,1339.1,1345.14,1330.2,1331.22,-7.88,24264
2021-09-08,1334.27,1335.47,1324.63,1325.41,-8.86,30163
2021-09-09,1339.05,1343.2,1333.28,1334.23,-4.82,2746
2021-09-10,1335.47,1338.73,1327.1,1327.74,-7.73,29120
2021-09-11,1338.46,1348.43,1330.31,1331.05,-7.41,1764
2021-09-12,1336.87,1341.04,1335.65,1337.6,0.73,52186
2021-09-13,1342.28,1351.66,1337.81,1338.76,-3.52,42384
2021-09-14,1337.16,1338.94,1331.22,1332.38,-4.78,3539
2021-09-15,1333.07,1336.43,1330.96,1332.57,-0.5,34364
2021-09-16,1340.36,1350.28,1337.92,1339.1,-1.26,51609
2021-09-17,1333.62,1337.23,1326.9,1327.48,-6.14,3314
2021-09-18,1336.63,1340.38,1327.86,1329.4,-7.23,51055
2021-09-19,1340.38,1346.84,1333.87,1334.09,-6.29,36553
2021-09-20,1337.24,1340.66,1333.92,1335.35,-1.89,47324
2021-09-21,1333.7,1336.7,1327.63,1327.75,-5.95,1461
2021-09-22,1338.21,1340.6,1333.03,1334.98,-3.23,141
2021-09-23,1339.26,1340.96,1329.84,1330.22,-9.04,23070
2021-09-24,1339.6,1344.97,1336.98,1338.68,-0.92,21739
2021-09-25,1336.49,1345.78,1328.73,1329.64,-6.85,46433
2021-09-26,1339.46,1346.59,1330.4,1331.47,-7.99,48292
2021-09-27,1334.21,1335.16,1332.89,1333.57,-0.64,5899
2021-09-28,1336.26,1345.88,1335.42,1336.71,0.45,16002
2021-09-29,1336.69,1340.81,1332.74,1333.77,-2.92,4609
2021-09-30,1340.21,1343.3,1330.72,1331.12,-9.09,47320
2021-10-01,1341.24,1350.01,1336.48,1337.93,-3.31,17481
2021-10-02,1334.43,1340.05,1329.01,1330.96,-3.47,19691
2021-10-03,1342.64,1342.71,1339.48,1341.01,-1.63,21582
2021-10-04,1341.84,1342.41,1340.91,1342.17,0.33,41716
2021-10-05,1339.74,1342.96,1332.01,1333.07,-6.67,3383
2021-10-06,1336.09,1337.78,1326.23,1326.4,-9.69,51364
2021-10-07,1335.29,1335.36,1331.02,1332.04,-3.25,426
2021-10-08,1339.4,1343.22,1332.9,1334.41,-4.99,6181
2021-10-09,1333.34,1338.78,1326.15,1326.53,-6.81,14509
2021-10-10,1342.12,1345.91,1340.36,1340.74,-1.38,50642
2021-10-11,1334.57,1344.45,1324.82,1325.33,-9.24,28743
2021-10-12,1341.83,1346.07,1333.35,1333.76,-8.07,20368
2021-10-13,1334.14,1337.5,1327.59,1328.53,-5.61,52364
2021-10-14,1341.1,1346.11,1332.89,1333.95,-7.15,39383
2021-10-15,1335.04,1337.24,1326.63,1328.26,-6.78,49477
2021-10-16,1336.03,1342.05,1328.81,1328.97,-7.06,33665
2021-10-17,1334.53,1338.08,1329.63,1331.17,-3.36,1674
2021-10-18,1333.07,1334.59,1325.19,1327.14,-5.93,43082
2021-10-19,1338.15,1340.95,1331.91,1332.96,-5.19,42345
2021-10-20,1333.9,1335.6,1323.99,1324.9,-9.0,4383
2021-10-21,1334.44,1341.74,1325.35,1326.02,-8.42,4864
2021-10-22,1338.9,1341.37,1329.2,1329.31,-9.59,35031
2021-10-23,1339.74,1344.15,1336.34,1336.71,-3.03,2494
2021-10-24,1342.31,1344.8,1341.4,1341.85,-0.46,43650
2021-10-25,1338.73,1340.27,1334.37,1335.82,-2.91,7489
2021-10-26,1340.17,1340.38,1331.2,1332.87,-7.3,18942
2021-10-27,1337.32,1344.59,1331.23,1333.18,-4.14,37396
2021-10-28,1333.99,1342.15,1331.27,1332.55,-1.44,47982
2021-10-29,1339.65,1342.0,1338.24,1340.23,0.58,4749
2021-10-30,1342.49,1350.88,1339.19,1339.25,-3.24,15872
2021-10-31,1342.18,1347.56,1338.28,1339.83,-2.35,3656
2021-11-01,1342.54,1342.67,1340.02,1340.8,-1.74,1917
2021-11-02,1337.81,1339.75,1330.92,1332.47,-5.34,12628
2021-11-03,1335.49,1335.79,1333.79,1334.69,-0.8,41101
2021-11-04,1337.29,1341.0,1331.85,1332.31,-4.98,35716
2021-11-05,1337.35,1342.7,1336.31,1338.3,0.95,43589
2021-11-06,1340.81,1348.02,1334.0,1335.37,-5.44,23423
2021-11-07,1336.36,1337.07,1330.34,1331.32,-5.04,35000
2021-11-08,1334.29,1337.36,1331.06,1332.07,-2.22,17696
2021-11-09,1340.96,1349.29,1340.24,1341.7,0.74,7463
2021-11-10,1339.04,1347.73,1335.91,1336.11,-2.93,1064
2021-11-11,1336.44,1341.41,1336.01,1336.13,-0.31,14059
2021-11-12,1341.21,1349.56,1336.62,1338.09,-3.12,22429
2021-11-13,1336.25,1344.44,1328.0,1328.08,-8.17,15499
2021-11-14,1335.92,1336.9,1332.79,1334.57,-1.35,44604
2021-11-15,1334.17,1337.91,1325.81,1326.86,-7.31,15180
2021-11-16,1336.5,1336.81,1333.99,1334.03,-2.47,48187
2021-11-17,1334.64,1338.78,1333.57,1335.48,0.84,36168
2021-11-18,1340.15,1342.35,1339.16,1340.54,0.39,42879
2021-11-19,1340.85,1346.44,1333.87,1335.19,-5.66,23490
2021-11-20,1335.29,1339.25,1330.8,1331.08,-4.21,36782
2021-11-21,1341.78,1344.24,1341.02,1342.66,0.88,45913
2021-11-22,1334.15,1343.34,1326.6,1327.27,-6.88,13492
2021-11-23,1334.1,1340.67,1328.77,1330.04,-4.06,12201
2021-11-24,1334.33,1343.51,1328.09,1328.36,-5.97,40277
2021-11-25,1336.26,1338.03,1335.47,1335.93,-0.33,36537
2021-11-26,1337.32,1339.3,1328.0,1329.69,-7.63,32090
2021-11-27,1334.33,1335.0,1332.91,1334.74,0.41,21850
2021-11-28,1338.88,1345.77,1336.03,1337.0,-1.88,7127
2021-11-29,1335.15,1341.09,1326.09,1326.54,-8.61,17624
2021-11-30,1340.81,1344.35,1333.37,1333.84,-6.97,38755
2021-12-01,1340.51,1348.28,1331.41,1333.23,-7.28,14724
2021-12-02,1337.78,1340.32,1335.84,1336.98,-0.8,13770
2021-12-03,1336.36,1341.95,1330.95,1331.58,-4.78,43051
2021-12-04,1335.42,1341.05,1335.35,1335.45,0.03,17552
2021-12-05,1336.2,1336.31,1329.67,1329.7,-6.5,34465
2021-12-06,1333.05,1334.37,1325.97,1327.66,-5.39,33197
2021-12-07,1337.13,1338.96,1331.59,1331.86,-5.27,41556
2021-12-08,1335.37,1340.99,1328.6,1329.06,-6.31,49736
2021-12-09,1333.33,1340.29,1328.07,1329.58,-3.75,31906
2021-12-10,1338.29,1348.02,1328.8,1330.29,-8.0,50071
2021-12-11,1335.8,1339.15,1334.8,1336.47,0.67,45647
2021-12-12,1336.95,1343.56,1332.62,1334.02,-2.93,48462
2021-12-13,1337.22,1343.23,1333.97,1334.01,-3.21,32181
2021-12-14,1333.02,1341.24,1331.9,1332.77,-0.25,32900
2021-12-15,1334.78,1339.88,1334.67,1335.78,1.0,28596
2021-12-16,1337.16,1343.92,1332.97,1333.09,-4.07,44333
2021-12-17,1340.92,1346.26,1331.01,1332.5,-8.42,17156
2021-12-18,1340.17,1348.92,1335.47,1335.81,-4.36,18752
2021-12-19,1333.86,1340.57,1323.93,1325.64,-8.22,7243
2021-12-20,1335.93,1338.17,1330.95,1332.67,-3.26,34177
2021-12-21,1338.27,1344.65,1336.47,1336.85,-1.42,31886
2021-12-22,1339.58,1343.03,1334.4,1334.72,-4.86,47960
2021-12-23,1339.01,1342.6,1333.42,1333.78,-5.23,5240
2021-12-24,1335.49,1345.36,1331.28,1332.16,-3.33,2678
2021-12-25,1342.35,1346.18,1341.14,1342.07,-0.28,26653
2021-12-26,1342.57,1352.54,1332.98,1333.07,-9.5,6900
2021-12-27,1341.16,1343.02,1337.59,1338.81,-2.35,10727
2021-12-28,1341.03,1341.07,1331.15,1331.99,-9.04,28810
2021-12-29,1339.11,1340.59,1334.61,1335.74,-3.37,40546
